1,34.1085709321848
2,33.6598704671199
3,33.2393951307604
4,32.8456958232708
5,32.4773234448158
6,32.1328368428292
7,31.810942214247
8,31.5104748108764
9,31.2302629642157
10,30.9691502448423
11,30.7261922826832
12,30.500555562233
13,30.291371147813
14,30.0977726327633
15,29.9190473226122
16,29.7545513565129
17,29.6036250592686
18,29.4656084769059
19,29.3399051844174
20,29.2259565040345
21,29.1232568879339
22,29.031332945005
23,28.9497282641963
24,28.8779980795793
25,28.8157014737572
26,28.7624020039391
27,28.7176991093143
28,28.681229295066
29,28.6526208235473
30,28.6314889745771
31,28.617463939811
32,28.6102028783265
33,28.6093690738411
34,28.6146336068394
35,28.6256654536034
36,28.6421243115221
37,28.6636737996629
38,28.689999338717
39,28.7207877941893
40,28.7557063458971
41,28.7944190323592
42,28.8366108699124
43,28.8819705967504
44,28.9301448757836
45,28.9807631868848
46,29.0335033189481
47,29.0880695770891
48,29.1441147814995
49,29.2012541997158
50,29.2591196654001
51,29.3173575513334
52,29.3756041392688
53,29.4334854275746
54,29.4906276284208
55,29.5466571316038
56,29.6011841722872
57,29.6538002207906
58,29.7041053299585
59,29.7517115348147
60,29.7962265284838
61,29.8372569151443
62,29.8746492962751
63,29.9085762012573
64,29.9392387166586
65,29.966845427661
66,29.9916099125869
67,30.0137520066103
68,30.0334961601062
69,30.0510723650286
70,30.0667012818624
71,30.0805904164805
72,30.0929579926908
73,30.1040379673499
74,30.1140607057039
75,30.1232502708748
76,30.1318299683639
77,30.1400228045657
78,30.1480561697611
79,30.1561629332739
80,30.1645716656303
81,30.1734992849578
82,30.1829697419589
83,30.1927756374161
84,30.2026930009356
85,30.2124944369513
86,30.2219503938378
87,30.2308291991227
88,30.2389013203535
89,30.2459396511701
90,30.2517171572056
91,30.2560066811452
92,30.258579405798
93,30.2592049629591
94,30.2576547723935
95,30.2537021128593
96,30.2471223585644
97,30.2376926451064
98,30.2251888357919
99,30.2093861067172
100,30.190067693992
101,30.1670459524181
102,30.1404956716032
103,30.1108851214205
104,30.07868471062
105,30.0443605817687
106,30.0083906858299
107,29.9712604962756
108,29.9334268506559
109,29.895325366206
110,29.8574146487293
111,29.820170421173
112,29.7840403878319
113,29.7494496024627
114,29.7168356888044
115,29.6866469701082
116,29.659319887858
117,29.6352802394796
118,29.6149617318371
119,29.5988058607918
120,29.5872502137953
121,29.5807131320766
122,29.5792000405365
123,29.5822606219465
124,29.5894211772384
125,29.6002083277165
126,29.6141537916303
127,29.6307955481328
128,29.6496613435464
129,29.6702645025576
130,29.6921259924124
131,29.7147792032587
132,29.7377468658336
133,29.7605339471094
134,29.7826485827527
135,29.8036063459536
136,29.8229209284968
137,29.8401017837058
138,29.8546574459695
139,29.8660955411724
140,29.8739221409731
141,29.8776444996596
142,29.8771202958028
143,29.8728381277304
144,29.865351792822
145,29.8552137022859
146,29.8429750071112
147,29.8291847471507
148,29.8143906074773
149,29.7991380797075
150,29.7839718501026
151,29.769435469476
152,29.7560698209193
153,29.7444104268865
154,29.7349945746379
155,29.7283650153695
156,29.7250642298801
157,29.7256323325236
158,29.7306107169389
159,29.740544782964
160,29.7559839362542
161,29.7774859581952
162,29.8053073782017
163,29.838880521237
164,29.8774908581558
165,29.9204016599624
166,29.9668789076167
167,30.0162074858403
168,30.0676570433351
169,30.1204438556664
170,30.1737875473912
171,30.2269437708536
172,30.2791553870681
173,30.3296139474252
174,30.3775031146253
175,30.4220082236345
176,30.4623178618856
177,30.4976275666107
178,30.5271272324826
179,30.5499926234858
180,30.5654014031138
181,30.5725447353444
182,30.5711453260836
183,30.5618499771617
184,30.5453883955644
185,30.5224752056954
186,30.493839189983
187,30.4602310319985
188,30.4223881775804
189,30.3810282430541
190,30.3368645500066
191,30.2906065934096
192,30.2429574799619
193,30.1946128960321
194,30.1462620566247
195,30.0985872264164
196,30.052267125207
197,30.0079764312153
198,29.9663750935306
199,29.9281073846692
200,29.8938252694453
201,29.8641750738421
202,29.8393638650289
203,29.8191005041898
204,29.8030746395608
205,29.7909849801689
206,29.7825337116508
207,29.7774265838966
208,29.7753682570935
209,29.7760617787379
210,29.7792113491003
211,29.7845228362119
212,29.7917029532389
213,29.8004594035318
214,29.8104995671971
215,29.8215301927569
216,29.8332542202456
217,29.8453691754916
218,29.8575766250598
219,29.8695847877824
220,29.8810992177253
221,29.891823377509
222,29.9016385221019
223,29.9107061567797
224,29.9192157884757
225,29.9273623834261
226,29.9353400794674
227,29.9433408541945
228,29.9515552139371
229,29.9601716204654
230,29.9693817849689
231,29.9793830786045
232,29.9903717859323
233,30.0025415249061
234,30.0160869322582
235,30.0312047403247
236,30.0480908913557
237,30.0669397716426
238,30.0879508463393
239,30.1113320966155
240,30.1372907253499
241,30.1660251733167
242,30.1973496686959
243,30.23047806135
244,30.2645788460011
245,30.2988303773718
246,30.3323834062432
247,30.3643483318648
248,30.3938549091138
249,30.4200626564085
250,30.4421118852731
251,30.4591163695532
252,30.4701984746497
253,30.4744927763159
254,30.4711403148306
255,30.4592891692873
256,30.4381067435735
257,30.4067799427273
258,30.3645099394788
259,30.3105124405917
260,30.2440424332984
261,30.1644627059593
262,30.0723994130334
263,29.9695298651874
264,29.8574682759929
265,29.737751451866
266,29.6119548438295
267,29.4816848102032
268,29.3484553413324
269,29.2136905790819
270,29.0787481163546
271,28.9449191058211
272,28.8135229706274
273,28.6859181293629
274,28.5633762631443
275,28.4470248245986
276,28.3379963458417
277,28.2374628340392
278,28.1465845642917
279,28.0664694739608
280,27.9982192906436
281,27.9429539243765
282,27.9016283751105
283,27.8739396057305
284,27.8590240593138
285,27.8560573650789
286,27.8642439042899
287,27.8827940274866
288,27.9109235719079
289,27.947845924293
290,27.992770423315
291,28.044915134769
292,28.1035184676244
293,28.1678091012418
294,28.2369741701468
295,28.3101897034355
296,28.3866197504269
297,28.4654214874174
298,28.5457298530463
299,28.6266693031049
300,28.7073527438757
301,28.7868836302359
302,28.8643250555227
303,28.9387471362803
304,29.0098322928743
305,29.077783544287
306,29.1428051271129
307,29.2050863118252
308,29.2648338336484
309,29.322275675364
310,29.3776416195572
311,29.4311621264529
312,29.4830618541958
313,29.5335569514585
314,29.5828713232302
315,29.6312425699309
316,29.6789194315523
317,29.7261675773503
318,29.7732397829846
319,29.8203624163541
320,29.8677715273147
321,29.9157266073109
322,29.9644856516218
323,30.0142968377329
324,30.0651781822063
325,30.1167094640157
326,30.1683987067447
327,30.2197118756058
328,30.2701190200498
329,30.3191059271763
330,30.3661548331505
331,30.4107389104976
332,30.4523220107792
333,30.4903545287842
334,30.5242873833734
335,30.5535741737632
336,30.5776744062687
337,30.59605506117
338,30.6081792063289
339,30.6135049410448
340,30.611500571784
341,30.6016459976604
342,30.5834249907802
343,30.5563681151274
344,30.5208207471079
345,30.4778473169959
346,30.4284814030505
347,30.3737147008355
348,30.3145882662311
349,30.2521760761312
350,30.1874790425571
351,30.1214461080569
352,30.0550411039
353,29.9892373968031
354,29.9249865679781
355,29.863224521498
356,29.8048822642268
357,29.7508851523917
358,29.702124916208
359,29.6594700806664
360,29.6238103505135
361,29.5960523836498
362,29.577103864727
363,29.5678239359902
364,29.5681388813261
365,29.577139327884
366,29.5938940725239
367,29.6174789905705
368,29.646960634918
369,29.6813958473866
370,29.7198470228712
371,29.7613826171252
372,29.8050563466087
373,29.8499044581226
374,29.8949557319478
375,29.9392310979316
376,29.9817462862807
377,30.0215106838694
378,30.0575125451516
379,30.0887156936755
380,30.1140994864
381,30.1326632419071
382,30.143403050947
383,30.1453352449294
384,30.1382063356808
385,30.1225869890012
386,30.0991056985437
387,30.0684056747681
388,30.0311173354197
389,29.9878567656349
390,29.9392508279389
391,29.8859381423429
392,29.8285367578285
393,29.7676417275113
