0.002,0
0.004,0
0.006,0
0.008,0
0.01,0
0.012,0
0.014,0
0.016,0
0.018,0
0.02,0
0.022,0
0.024,0
0.026,0
0.028,0
0.03,0
0.032,0
0.034,0
0.036,0
0.038,0
0.04,0
0.042,0
0.044,-0.00708460711772357
0.046,-0.00875867789606505
0.048,-0.0097707094803553
0.05,-0.0100503433721833
0.052,-0.0095272210731378
0.054,-0.00813098408480784
0.056,-0.00579127390878231
0.058,-0.00243773204665004
0.06,0.002
0.062,0.00759228072957896
0.064,0.0144094686404979
0.066,0.0225219222311678
0.068,0.032
0.07,0.0426795580987543
0.072,0.0534584432925861
0.074,0.063
0.076,0.0703086533523926
0.078,0.0757531513327301
0.08,0.0800433226368714
0.082,0.0838889959606751
0.084,0.088
0.086,0.0928813623772117
0.088,0.0982189064207034
0.09,0.103493654385375
0.092,0.108186628526127
0.094,0.11177885109786
0.096,0.113769020525728
0.098,0.114062387150768
0.1,0.112970753229892
0.102,0.11082359719027
0.104,0.107950397459071
0.106,0.104680632463465
0.108,0.101322448742521
0.11,0.0976933594089958
0.112,0.0931202441493368
0.114,0.0869086507618899
0.116,0.0783641270450015
0.118,0.0668822379065784
0.12,0.0539289417744214
0.122,0.0429403503473251
0.124,0.0351370667089276
0.126,0.02943416821815
0.128,0.0246658413406259
0.13,0.0201113077210971
0.132,0.0154948241834132
0.134,0.010559996907037
0.136,0.00505043207143152
0.138,-0.00126930799882813
0.14,-0.00815266964158817
0.142,-0.0148711078571161
0.144,-0.0206751215005672
0.146,-0.0248404509021935
0.148,-0.0272233903194679
0.15,-0.0282607879370846
0.152,-0.0284147334148342
0.154,-0.0281473164125075
0.156,-0.0279110227506538
0.158,-0.0279374499472761
0.16,-0.0282373072178306
0.162,-0.0288116999385322
0.164,-0.0296617334855958
0.166,-0.0307885132352366
0.168,-0.0321931445636694
0.17,-0.0338708461454447
0.172,-0.0356814425168278
0.174,-0.0373493640757983
0.176,-0.0385931545186718
0.178,-0.0391313575417635
0.18,-0.0386825168413888
0.182,-0.0369941879126011
0.184,-0.0344811976214325
0.186,-0.0322256442048932
0.188,-0.0313386376987318
0.19,-0.0329312881386968
0.192,-0.0381147055605367
0.194,-0.048
0.196,-0.0626784974835354
0.198,-0.0781623880003917
0.2,-0.0894440775305174
0.202,-0.0915159720538615
0.204,-0.0793704775503728
0.206,-0.048
0.208,0.00787945198275486
0.21,0.0946574592451774
0.212,0.219
0.214,0.381817728105234
0.216,0.561000000000002
0.218,0.731376282654542
0.22,0.878557782582414
0.222,0.990851141183019
0.224,1.05656299985575
0.226,1.064
0.228,1.00488859171392
0.23,0.884634459890632
0.232,0.712063098122032
0.234,0.496
0.236,0.254558087983522
0.238,0.043
0.24,-0.0893680600355242
0.242,-0.154215339725855
0.244,-0.178454949553258
0.246,-0.189
0.248,-0.207222774035877
0.25,-0.232332244580807
0.252,-0.257996557042236
0.254,-0.277883856827612
0.256,-0.285662289344385
0.258,-0.275
0.26,-0.243436904532212
0.262,-0.204
0.264,-0.169825574630218
0.266,-0.139
0.268,-0.107510796946915
0.27,-0.078
0.272,-0.0537956915439227
0.274,-0.0343156316944211
0.276,-0.018
0.278,-0.00368003270056166
0.28,0.00824880719840165
0.282,0.0170000000000001
0.284,0.0220597302817335
0.286,0.024004999718662
0.288,0.0236855142602354
0.29,0.0219509798559031
0.292,0.0196511024551151
0.294,0.0176355880073211
0.296,0.0167297140094783
0.298,0.0171969035512132
0.3,0.0187387253148218
0.302,0.0210323195301075
0.304,0.0237548264268736
0.306,0.0265833862349236
0.308,0.0291951391840608
0.31,0.0312672255040886
0.312,0.0324905874761291
0.314,0.0328736145616375
0.316,0.0327421434024014
0.318,0.0324358126915276
0.32,0.0322942611221227
0.322,0.0326571273872933
0.324,0.033864050180146
0.326,0.0362546681937876
0.328,0.0401436841055604
0.33,0.0452722722302258
0.332,0.0508080785199653
0.334,0.0558938129111955
0.336,0.0596998208139116
0.338,0.0549474564126803
0.34,0.0545734403591931
0.342,0.054298488176283
0.344,0.0546621710305248
0.346,0.0562040600884937
0.348,0.0594637265167646
0.35,0.0649807414819123
0.352,0.073269975495806
0.354,0.0842781840120751
0.356,0.09738400742611
0.358,0.111941385478595
0.36,0.127304257910214
0.362,0.142850674447582
0.364,0.158278712147056
0.366,0.172902968354783
0.368,0.185827648056189
0.37,0.196498036949592
0.372,0.205714225815834
0.374,0.214398477460586
0.376,0.223254146001451
0.378,0.232975067786991
0.38,0.244061577029515
0.382,0.256454679203963
0.384,0.270150454268388
0.386,0.285156281118085
0.388,0.301393870884956
0.39,0.316832252313131
0.392,0.32800776329052
0.394,0.334793288933961
0.396,0.340095053606989
0.398,0.346950397459071
0.4,0.35747288341017
0.402,0.370059633574133
0.404,0.381693359408996
0.406,0.389853260551709
0.408,0.395945691172045
0.41,0.402364127045002
0.412,0.410435256326079
0.414,0.418928941774421
0.416,0.427657863309465
0.418,0.435137066708928
0.42,0.439386097950089
0.422,0.444665841340626
0.424,0.454961075831202
0.426,0.465494824183413
0.428,0.470670516676458
0.43,0.470742607605665
0.432,0.467449263415508
0.434,0.463010641888037
0.436,0.460128892142884
0.438,0.460862008949794
0.44,0.46458230362343
0.442,0.469416423056237
0.444,0.47291046021344
0.446,0.472585266585166
0.448,0.466809857754299
0.45,0.457355509513998
0.452,0.447062550052724
0.454,0.438138860213894
0.456,0.429388582089815
0.458,0.418762522125199
0.46,0.404211486764763
0.462,0.384524912963687
0.464,0.361852646420672
0.466,0.339318557483172
0.468,0.319059951173608
0.47,0.298732181362796
0.472,0.274868642458237
0.474,0.245798602478462
0.476,0.217005812087399
0.478,0.193320153623873
0.48,0.171774355795107
0.482,0.148724838000196
0.484,0.125068711861303
0.486,0.102144976936283
0.488,0.0785194923026897
0.49,0.0530846159272992
0.492,0.0288118418140891
0.494,0.00970900650176437
0.496,0.000164792613863596
0.498,0.00494872885875924
0.5,0.0288469024702515
0.502,0.0769281697502474
0.504,0.155513525623625
0.506,0.271346911541894
0.508,0.425432300259127
0.51,0.595958998066896
0.512,0.758263052744273
0.514,0.898471235568279
0.516,1.00538837617951
0.518,1.06741964420636
0.52,1.07257054926508
0.522,1.01224903314837
