1,24.3432390985027
2,24.0364091049272
3,23.7440255028497
4,23.465505353283
5,23.2002657172398
6,22.9477236557327
7,22.7072962297743
8,22.478400674352
9,22.2604790428572
10,22.0530237620202
11,21.8555365586395
12,21.667592698166
13,21.4888409847034
14,21.3189326524507
15,21.1575110701049
16,21.0042149911179
17,20.8586908518937
18,20.720635174638
19,20.5897644152337
20,20.4658001599855
21,20.3484893803249
22,20.2375869619837
23,20.1328531965392
24,20.0340727468818
25,19.9410371440995
26,19.8535418970171
27,19.7714010025366
28,19.6944338254402
29,19.6224625218335
30,19.555324250516
31,19.4928611899019
32,19.4349172442644
33,19.3813481844609
34,19.3320147804164
35,19.2867786890226
36,19.2455100586368
37,19.2080838349307
38,19.1743755235576
39,19.1442685052733
40,19.1176523845987
41,19.0944170064598
42,19.0744542981452
43,19.0576585596516
44,19.043924263158
45,19.0331492160687
46,19.0252368792267
47,19.0200912630059
48,19.0176172932779
49,19.0177222766071
50,19.0203139015765
51,19.0253001333134
52,19.0325900699949
53,19.0420930999402
54,19.0537188037499
55,19.0673780060202
56,19.0829820264456
57,19.1004423709459
58,19.1196724682604
59,19.1405868876242
60,19.1630999936442
61,19.1871223463803
62,19.2125612869823
63,19.2393240990507
64,19.2673194008961
65,19.2964573556886
66,19.3266481710763
67,19.3577996324556
68,19.3898158172107
69,19.4226004796957
70,19.4560562099621
71,19.4900833243525
72,19.5245818789597
73,19.5594527581979
74,19.5945988351221
75,19.6299232717393
76,19.6653262632727
77,19.7006995915416
78,19.7359335570428
79,19.770918033182
80,19.8055415315399
81,19.8396922928982
82,19.8732588946694
83,19.9061310668102
84,19.9381987856359
85,19.9693505192884
86,19.9994694161094
87,20.0284374520963
88,20.0561367058018
89,20.082449613234
90,20.1072586943925
91,20.1304774029759
92,20.1521220015978
93,20.1722300849519
94,20.1908411550419
95,20.2080005842343
96,20.223754869687
97,20.238149738759
98,20.2512287609823
99,20.2630351332195
100,20.2736130554724
101,20.2830092482527
102,20.2912708201667
103,20.2984445629371
104,20.3045765612774
105,20.3097128086671
106,20.3138998563676
107,20.3171853509115
108,20.3196170680975
109,20.3212429250114
110,20.3221110821422
111,20.3222697258611
112,20.3217671444365
113,20.3206517804675
114,20.3189720889828
115,20.3167765071192
116,20.3141134481516
117,20.3110313206472
118,20.307578436429
119,20.3038029929751
120,20.2997534845507
121,20.295486085097
122,20.2910650595953
123,20.2865550565854
124,20.2820206794561
125,20.2775264889633
126,20.2731370169455
127,20.2689163191845
128,20.264928046571
129,20.2612358753364
130,20.2579040539039
131,20.2549972711708
132,20.2525801872995
133,20.2507169446851
134,20.2494713252007
135,20.2489071337159
136,20.2490885182956
137,20.250079844122
138,20.2519455656519
139,20.2547509873551
140,20.2585618991575
141,20.2634440995542
142,20.2694634121748
143,20.2766856735904
144,20.2851769062207
145,20.2950045410502
146,20.3062366546795
147,20.3189415317057
148,20.3331887973239
149,20.3490486163973
150,20.3665618660807
151,20.3856060868378
152,20.4060022196729
153,20.4275701966979
154,20.4501255173912
155,20.4734823942455
156,20.4974547454145
157,20.5218553807511
158,20.5464968475504
159,20.5711895408358
160,20.5957374604487
161,20.6199434311677
162,20.6436120440953
163,20.6665519435168
164,20.6885722811591
165,20.7094771830921
166,20.7290619756735
167,20.7471211357209
168,20.7634506988997
169,20.7778487473066
170,20.7901135808311
171,20.8000452304865
172,20.8074454138332
173,20.8121159464235
174,20.8138590233094
175,20.8124771123196
176,20.8077733571163
177,20.799556889786
178,20.7876399942082
179,20.7718850336104
180,20.7524643506808
181,20.7296688083896
182,20.7037881007267
183,20.675105612337
184,20.6439029605479
185,20.6104628609235
186,20.5750717449565
187,20.5380168171014
188,20.4995782680534
189,20.4600175174206
190,20.4195928865495
191,20.3785646080649
192,20.3371972028911
193,20.2957557377891
194,20.2545003784051
195,20.2136816133484
196,20.1735487407566
197,20.1343455339396
198,20.0963056627758
199,20.0596617269838
200,20.024647022593
201,19.9914960848411
202,19.9604435608169
203,19.9317226153026
204,19.905563746235
205,19.8821971556236
206,19.8618511945937
207,19.8447507358574
208,19.831119401165
209,19.8210597208051
210,19.8144298028295
211,19.8110583386781
212,19.8107741475513
213,19.8134063273891
214,19.8187840176671
215,19.8267376852058
216,19.8371009298468
217,19.8497078027938
218,19.8643921606746
219,19.8809873684198
220,19.8993267118304
221,19.9192420552816
222,19.9405615025316
223,19.9631125428852
224,19.9867228747219
225,20.0112207592102
226,20.0364345483181
227,20.062190960705
228,20.0883123688885
229,20.1146204255284
230,20.1409347353125
231,20.1670696979931
232,20.1928389008048
233,20.2180565039713
234,20.242538012557
235,20.2660991044913
236,20.2885521499854
237,20.309702540014
238,20.3293548029039
239,20.347315765249
240,20.3633965026376
241,20.377408511604
242,20.3891607741654
243,20.3984582548575
244,20.4051056545919
245,20.4089118524748
246,20.409691418924
247,20.4072594067698
248,20.401433152217
249,20.3920326482258
250,20.3788783361913
251,20.361797597257
252,20.3406247886165
253,20.3151949538207
254,20.2853502465481
255,20.2509391261324
256,20.2118111632875
257,20.1678304061708
258,20.1188726489154
259,20.0648146966882
260,20.005543652891
261,19.9409546746134
262,19.8709445893282
263,19.7954338311986
264,19.7143619871905
265,19.6276691970664
266,19.5352956005885
267,19.4371813375191
