1,6.94443455011605
2,6.97530541676086
3,7.00605176735966
4,7.03667198621984
5,7.06716445764877
6,7.09752756595384
7,7.12775969544241
8,7.15785923042187
9,7.18782455519959
10,7.21765405408296
11,7.24734611137935
12,7.27689911139615
13,7.30631143844072
14,7.33558147682046
15,7.36470761084273
16,7.39368822481491
17,7.42252170304439
18,7.45120642983854
19,7.47974078950474
20,7.50812316635037
21,7.53635194468281
22,7.56442550880943
23,7.59234224303762
24,7.62010053167475
25,7.64769876743747
26,7.67513544103713
27,7.70240910652011
28,7.72951831899344
29,7.75646163356418
30,7.78323760533937
31,7.80984478942605
32,7.83628174093135
33,7.86254711622068
34,7.88863996472328
35,7.91455943123004
36,7.94030466053183
37,7.9658747974195
38,7.99126898668394
39,8.01648637311601
40,8.0415261156949
41,8.06638765054188
42,8.09107066606892
43,8.11557485989227
44,8.13989992962822
45,8.16404557289303
46,8.18801148730297
47,8.21179736997539
48,8.23540283862385
49,8.25882734527202
50,8.28207032120102
51,8.30513119769197
52,8.328009406026
53,8.35070437748421
54,8.3732155433826
55,8.39554254645544
56,8.41768574048482
57,8.43964562857507
58,8.46142271383055
59,8.48301749935561
60,8.5044304882546
61,8.5256621836314
62,8.54671302633468
63,8.56758322268756
64,8.58827292379696
65,8.6087822807698
66,8.62911144471299
67,8.64926056673345
68,8.66922979810505
69,8.68901952422344
70,8.70863083023075
71,8.72806493143327
72,8.74732304313727
73,8.76640638064904
74,8.78531615927486
75,8.80405359352182
76,8.82261982345138
77,8.84101585518841
78,8.85924268085813
79,8.87730129258575
80,8.89519268249648
81,8.91291784271554
82,8.93047777968631
83,8.94787376081295
84,8.96510728133241
85,8.98217984413589
86,8.99909295211464
87,9.01584810815986
88,9.03244681516278
89,9.04889061949796
90,9.06518129567381
91,9.08132069275758
92,9.09731065985859
93,9.11315304608615
94,9.12884970054957
95,9.14440247316182
96,9.15981325854966
97,9.17508401870234
98,9.19021672118231
99,9.20521333355204
100,9.22007582337399
101,9.23480615821062
102,9.24940635080461
103,9.26387870076936
104,9.27822561994834
105,9.29244952044525
106,9.30655281436377
107,9.32053791380756
108,9.33440723015539
109,9.3481631490962
110,9.36180802432106
111,9.37534420751537
112,9.38877405036452
113,9.40209990455393
114,9.41532412177347
115,9.4284491133261
116,9.44147749953836
117,9.45441194652393
118,9.46725512039653
119,9.48000968726986
120,9.49267831325763
121,9.50526369868262
122,9.51776886670933
123,9.53019701800487
124,9.54255135507532
125,9.55483508042678
126,9.56705139656533
127,9.57920350129711
128,9.59129445960289
129,9.60332718824962
130,9.61530459621497
131,9.62722959247662
132,9.63910508601226
133,9.65093398667495
134,9.66271932155322
135,9.67446435177683
136,9.68617236627375
137,9.69784665397192
138,9.70949050379929
139,9.72110720470057
140,9.73270011048759
141,9.74427278675941
142,9.75582884226771
143,9.76737188576419
144,9.77890552600052
145,9.79043337172839
146,9.80195900978391
147,9.81348592201316
148,9.82501755885916
149,9.83655737075925
150,9.84810880815077
151,9.85967532147104
152,9.87126042583008
153,9.88286803687183
154,9.89450222338392
155,9.90616705446184
156,9.91786659920112
157,9.92960492669726
158,9.94138609670873
159,9.95321410300704
160,9.96509291092978
161,9.97702648570313
162,9.98901879255327
163,10.0010737967064
164,10.0131954814027
165,10.0253879563845
166,10.0376553855977
167,10.0500019331945
168,10.0624317633272
169,10.074949040148
170,10.0875579695089
171,10.100263010753
172,10.1130687184874
173,10.1259796474901
174,10.1390003525391
175,10.1521353884127
176,10.1653893372205
177,10.1787669073566
178,10.1922728436628
179,10.2059118909847
180,10.2196887941676
181,10.2336082980907
182,10.2476752112271
183,10.2618945377812
184,10.2762713194922
185,10.2908105980993
186,10.3055174153416
187,10.3203968137934
188,10.3354539181051
189,10.3506940030219
190,10.3661223593021
191,10.3817442777041
192,10.3975650489862
193,10.4135899754337
194,10.4298246171291
195,10.4462747879482
196,10.4629463124931
197,10.4798450153659
198,10.4969767211687
199,10.5143446031895
200,10.5319317285719
201,10.5497119487991
202,10.5676590673283
203,10.585746887617
204,10.6039492123888
205,10.6222393845447
206,10.6405895020669
207,10.6589714543091
208,10.6773571306252
209,10.695718420369
210,10.7140271718359
211,10.7322543950007
212,10.7503703165026
213,10.7683451329353
214,10.7861490408925
215,10.8037522369677
216,10.8211246135904
217,10.8382347398682
218,10.8550508251148
219,10.8715410786368
220,10.8876737097406
221,10.9034169108481
222,10.918738416218
223,10.933605459438
224,10.947985248688
225,10.9618449921481
226,10.9751518979983
227,10.9878731019996
228,10.999975450237
229,11.0114257163766
230,11.0221906740842
231,11.0322370970259
232,11.0415317791402
