0.002,0
0.004,0
0.006,0
0.008,0
0.01,0
0.012,0
0.014,0
0.016,0
0.018,0
0.02,0
0.022,0
0.024,0
0.026,0
0.028,0
0.03,0
0.032,0
0.034,0
0.036,0
0.038,0
0.04,0
0.042,0
0.044,0
0.046,0
0.048,0
0.05,0
0.052,0
0.054,0
0.056,0
0.058,0
0.06,0
0.062,0
0.064,0
0.066,0
0.068,0
0.07,0
0.072,0
0.074,0
0.076,0
0.078,0
0.08,0
0.082,0
0.084,0
0.086,0
0.088,0
0.09,0
0.092,0
0.094,0
0.096,0
0.098,0
0.1,0
0.102,0
0.104,0
0.106,0
0.108,0
0.11,0
0.112,0
0.114,0
0.116,0
0.118,0
0.12,0
0.122,0
0.124,0
0.126,0
0.128,0
0.13,0
0.132,0
0.134,0
0.136,0
0.138,0
0.14,0
0.142,0
0.144,0
0.146,0
0.148,0
0.15,0
0.152,0
0.154,0
0.156,0
0.158,0
0.16,0
0.162,0
0.164,0
0.166,0
0.168,0
0.17,0
0.172,0
0.174,0
0.176,0
0.178,0
0.18,0
0.182,0
0.184,0
0.186,0
0.188,0
0.19,0
0.192,0
0.194,0
0.196,0
0.198,0
0.2,0
0.202,0
0.204,0
0.206,0
0.208,0
0.21,0
0.212,0
0.214,0
0.216,0
0.218,0
0.22,0
0.222,0
0.224,0
0.226,0
0.228,0
0.23,0
0.232,-0.00341122183690235
0.234,-0.00262558322466033
0.236,-0.00195416071886167
0.238,-0.00133094603989153
0.24,-0.000689930908135128
0.242,3.4892956022381e-05
0.244,0.00090953383219583
0.246,0.002
0.248,0.00337229973904968
0.25,0.00509244132895975
0.252,0.00722643304934489
0.254,0.00984028317982005
0.256,0.013
0.258,0.0167025652305922
0.26,0.0206688543566754
0.262,0.0245507163044208
0.264,0.028
0.266,0.0307674817593395
0.268,0.0329996474573879
0.27,0.0349419103588489
0.272,0.0368396837284266
0.274,0.0389383808308247
0.276,0.0414834149307472
0.278,0.0447037730113203
0.28,0.0484506375793874
0.282,0.0521973866655089
0.284,0.0554009720186675
0.286,0.0575183453878461
0.288,0.0580289781310401
0.29,0.0569302926135359
0.292,0.0547376622079105
0.294,0.0519889798957538
0.296,0.0492221386586554
0.298,0.0469605967091873
0.3,0.045395812572507
0.302,0.0443872450863583
0.304,0.0437799183194667
0.306,0.043418856340558
0.308,0.0431490832183577
0.31,0.0428122513891604
0.312,0.0421724657433454
0.314,0.0409162836253769
0.316,0.0387268907472877
0.318,0.0352874728211109
0.32,0.0303049529630062
0.322,0.0240322145840481
0.324,0.0172681013902257
0.326,0.0108351944916548
0.328,0.00553494138601612
0.33,0.00168271648497476
0.332,-0.000892178885819161
0.334,-0.00238157701315089
0.336,-0.00297731018380587
0.338,-0.00287102844511333
0.34,-0.00225019033691159
0.342,-0.00129806289154827
0.344,-0.000197730901914883
0.346,0.000867720839097141
0.348,0.00171520753859633
0.35,0.00216901322331536
0.352,0.0022229047713434
0.354,0.00204013191212593
0.356,0.00179131319473264
0.358,0.00164706716823321
0.36,0.00177801238169734
0.362,0.00233986891277149
0.364,0.00314569199636844
0.366,0.00366587202466734
0.368,0.00335590091842403
0.37,0.00167127059839439
0.372,-0.00193252701466562
0.374,-0.00800000000000012
0.376,-0.0166100813235882
0.378,-0.0259794034983483
0.38,-0.0338590239239344
0.382,-0.038
0.384,-0.0379125877881391
0.386,-0.0401438379977072
0.388,-0.053
0.39,-0.078662121296825
0.392,-0.0948104419120364
0.394,-0.073
0.396,0.00267953893637424
0.398,0.098
0.4,0.178117881186059
0.402,0.255866881452979
0.404,0.356000000000002
0.406,0.491529085386149
0.408,0.628501383609573
0.41,0.721222990028212
0.412,0.724
0.414,0.614895432378527
0.416,0.467
0.418,0.356763489984521
0.42,0.279044292605157
0.422,0.208302948923214
0.424,0.119
0.426,-0.00209794443755174
0.428,-0.119
0.43,-0.193585615626068
0.432,-0.22843984822964
0.434,-0.236324156718392
0.436,-0.23
0.438,-0.219658787808854
0.44,-0.2052117331862
0.442,-0.184
0.444,-0.155658857942114
0.446,-0.129
0.448,-0.112300491341789
0.45,-0.102522462562715
0.452,-0.093799310614784
0.454,-0.0804779678558527
0.456,-0.0618166809782733
0.458,-0.0419850110088955
0.46,-0.0252532012974333
0.462,-0.013295874284988
0.464,-0.00519203150404735
0.466,9.21785958835075e-05
0.468,0.00357365292416462
0.47,0.00587933164404619
0.472,0.00724619817266858
0.474,0.00789428128603703
0.476,0.00804360976015678
0.478,0.00791331043088433
0.48,0.0077017655106561
0.482,0.00758661258848853
0.484,0.00774458731324928
0.486,0.00835242533380609
0.488,0.00958686229902661
0.49,0.0116246338577786
0.492,0.0146303858013305
0.494,0.0184906971961728
0.496,0.0228140803840169
0.498,0.0271969578489757
0.5,0.0312357520751616
0.502,0.0345394846130014
0.504,0.0370069555381451
0.506,0.0388267434514659
0.508,0.0402000260201512
0.51,0.041327980911388
0.512,0.0424117857923639
0.514,0.0436443578015284
0.516,0.0450286219163644
0.518,0.046377510953388
0.52,0.0474956972003777
0.522,0.048187852945112
0.524,0.0482586504753694
0.526,0.0475269495272602
0.528,0.0461379211485282
0.53,0.0445630476985509
0.532,0.0432879989850372
0.534,0.0427984448156964
0.536,0.0435622299291824
0.538,0.0456372224758744
0.54,0.0486713140178778
0.542,0.0522945710482423
0.544,0.0561370600600177
0.546,0.0598288475462536
0.548,0.063
0.55,0.0653997954020015
0.552,0.0672543576837827
0.554,0.0689090222645631
0.556,0.0707091245635624
0.558,0.073
0.56,0.0760418438450347
0.562,0.0797542907775822
0.564,0.0839718353284976
0.566,0.0885289720286356
0.568,0.0932601954088514
0.57,0.0979999999999999
0.572,0.102606599935339
0.574,0.107033087757736
0.576,0.111256275612465
0.578,0.115252975644796
0.58,0.119
0.582,0.122598729830303
0.584,0.126648822315743
0.586,0.131874503643311
0.588,0.139
0.59,0.148378513827812
0.592,0.158879152588792
0.594,0.169
0.596,0.177866375656063
0.598,0.1871125426619
0.6,0.199
0.602,0.214572148952484
0.604,0.23
0.606,0.241349543940772
0.608,0.249139083644794
0.61,0.255
0.612,0.2603014074929
0.614,0.265363355004288
0.616,0.270243625013532
0.618,0.275
0.62,0.279628770959352
0.622,0.283880262952417
