1,105.488266975833
2,105.243366621212
3,105.040242770592
4,104.87611033862
5,104.748184239938
6,104.653679389193
7,104.589810701029
8,104.55379309009
9,104.542841471021
10,104.554170758467
11,104.584995867073
12,104.632531711484
13,104.693993206344
14,104.766595266298
15,104.847552805991
16,104.934080740067
17,105.023393983172
18,105.112707449949
19,105.199236055044
20,105.280194713102
21,105.352798338767
22,105.414261846684
23,105.461800151498
24,105.492628167853
25,105.503960810395
26,105.493012993767
27,105.456999632615
28,105.393135641584
29,105.298635935318
30,105.170715428461
31,105.00906117288
32,104.823248769318
33,104.62532595574
34,104.427340470112
35,104.241340050398
36,104.079372434563
37,103.953485360572
38,103.87572656639
39,103.858143789981
40,103.91278476931
41,104.046732055333
42,104.247207450958
43,104.496467572086
44,104.776769034617
45,105.07036845445
46,105.359522447486
47,105.626487629623
48,105.853520616763
49,106.022878024804
50,106.116816469646
51,106.122772495324
52,106.048902358405
53,105.908542243592
54,105.715028335589
55,105.481696819096
56,105.221883878818
57,104.948925699457
58,104.676158465714
59,104.416918362293
60,104.184541573897
61,103.990030002588
62,103.835048419876
63,103.71892731463
64,103.64099717572
65,103.600588492014
66,103.597031752384
67,103.629657445698
68,103.697796060827
69,103.800778086639
70,103.937934012004
71,104.107119946658
72,104.300294483795
73,104.507941837475
74,104.720546221759
75,104.928591850707
76,105.122562938379
77,105.292943698835
78,105.430218346136
79,105.524871094341
80,105.567386157512
81,105.551651569133
82,105.485170640394
83,105.378850501908
84,105.243598284289
85,105.090321118152
86,104.92992613411
87,104.773320462778
88,104.631411234769
89,104.515105580697
90,104.435310631177
91,104.399536585875
92,104.401705920664
93,104.432344180468
94,104.481976910214
95,104.541129654826
96,104.60032795923
97,104.650097368351
98,104.680963427114
99,104.683451680445
100,104.648087673268
101,104.568519390945
102,104.450884580579
103,104.30444342971
104,104.138456125878
105,103.962182856622
106,103.784883809481
107,103.615819171996
108,103.464249131706
109,103.33943387615
110,103.250633592867
111,103.204962406204
112,103.200950187727
113,103.234980745807
114,103.303437888819
115,103.402705425133
116,103.529167163122
117,103.679206911159
118,103.849208477616
119,104.035555670865
120,104.234632299279
121,104.442441594851
122,104.653464484061
123,104.861801317011
124,105.061552443801
125,105.246818214532
126,105.411698979306
127,105.550295088223
128,105.656706891385
129,105.725034738893
130,105.749378980848
131,105.726297920777
132,105.662181675906
133,105.56587831689
134,105.44623591438
135,105.312102539031
136,105.172326261495
137,105.035755152425
138,104.911237282474
139,104.807620722295
140,104.733753542541
141,104.695846934442
142,104.689564571537
143,104.70793324794
144,104.743979757767
145,104.790730895134
146,104.841213454155
147,104.888454228947
148,104.925480013624
149,104.945317602301
150,104.940993789095
151,104.907300731029
152,104.846092036766
153,104.760986677879
154,104.65560362594
155,104.53356185252
156,104.398480329191
157,104.253978027527
158,104.103673919098
159,103.951186975477
160,103.800136168235
161,103.653953016254
162,103.515319227644
163,103.386729057826
164,103.27067676222
165,103.169656596244
166,103.08616281532
167,103.022689674867
168,102.981731430304
169,102.965782337052
170,102.977336650531
171,103.017733356454
172,103.083690361714
173,103.170770303496
174,103.274535818988
175,103.390549545374
176,103.514374119841
177,103.641572179575
178,103.767706361763
179,103.88833930359
180,103.999033642242
181,104.096124552275
182,104.179037357713
183,104.247969919952
184,104.303120100385
185,104.344685760408
186,104.372864761413
187,104.387854964795
188,104.38985423195
189,104.37906042427
190,104.35567140315
191,104.320886232886
192,104.279908789374
193,104.238944151413
194,104.204197397801
195,104.181873607337
196,104.178177858819
197,104.199315231045
198,104.251490802814
199,104.340909652923
200,104.473776860171
201,104.653015380155
202,104.868419675667
203,105.106502086296
204,105.353774951634
205,105.59675061127
206,105.821941404795
207,106.0158596718
208,106.165017751874
209,106.255927984607
210,106.275102709591
211,106.214137401724
212,106.084960077141
213,105.904581887287
214,105.690013983606
215,105.458267517542
216,105.226353640539
217,105.011283504041
218,104.830068259492
219,104.699719058337
220,104.637247052019
221,104.654732324266
222,104.744530687935
223,104.894066888167
224,105.090765670104
225,105.322051778886
226,105.575349959653
227,105.838084957548
228,106.09768151771
229,106.34156438528
230,106.5571583054
231,106.734316697454
232,106.872607677805
233,106.974028037057
234,107.040574565816
235,107.074244054689
236,107.077033294281
237,107.050939075197
238,106.997958188044
239,106.920087423427
240,106.819323571953
241,106.697849843121
242,106.558595122019
243,106.404674712627
244,106.239203918925
245,106.065298044894
246,105.886072394516
247,105.704642271772
248,105.524122980643
249,105.347629825108
250,105.17827810915
251,105.018983195801
252,104.871860684294
253,104.738826232915
254,104.621795499949
255,104.522684143681
256,104.443407822397
257,104.385882194382
258,104.352022917922
259,104.3437456513
260,104.362966052804
261,104.410239765104
262,104.48068236842
263,104.568049427357
264,104.666096506519
265,104.768579170514
266,104.869252983945
267,104.961873511419
268,105.040196317541
269,105.097976966916
270,105.128971024149
271,105.128836980187
272,105.100845031335
273,105.05016830024
274,104.981979909548
275,104.901452981905
276,104.813760639957
277,104.724076006352
278,104.637572203735
279,104.559422354752
280,104.49479958205
281,104.447876106411
282,104.418820541162
283,104.406800597763
284,104.410983987679
285,104.43053842237
286,104.464631613299
287,104.512431271928
288,104.573105109719
289,104.645820838135
290,104.729746168636
291,104.823901879795
292,104.926721018616
293,105.036489699212
294,105.151494035697
295,105.270020142182
296,105.390354132783
297,105.510782121612
298,105.629590222781
299,105.745064550406
300,105.855491218598
301,105.958785703612
302,106.051380930264
303,106.129339185512
304,106.188722756314
305,106.225593929626
306,106.236014992406
307,106.216048231612
308,106.161755934201
309,106.069200387131
310,105.934443877358
311,105.755605117044
312,105.539028519169
313,105.293114921914
314,105.026265163462
315,104.746880081996
316,104.463360515698
317,104.18410730275
318,103.917521281336
319,103.672003289638
320,103.455954165839
321,103.276663210652
322,103.136973574916
323,103.038616872002
324,102.98332471528
325,102.97282871812
326,103.008860493892
327,103.093151655968
328,103.227433817716
329,103.413438592508
330,103.652897593714
331,103.944682546419
332,104.276225622574
333,104.632099105844
334,104.996875279894
335,105.355126428389
